date,doy,regime,yyyymmdd,meanU,meanV,wdCor,meanWS,maxWS,std_uv,ish_u,ish_v,meanWD,ish_wd,ish_ws,year,month,prRatio
2001-10-03,276,NE,20011003,-4.7319846,-1.5742717,14.380905151367188,5.046897,6.862839,0.9888627000000001,-4.676444681523644,-1.4716755149973249,71.59836573500365,72.53122928925029,4.902546652587144,2001,10,0.1
2001-10-04,277,FT,20011004,-6.0045075,-5.349831,14.34807586669922,8.081875,9.818824000000001,0.8185213000000001,-6.488266418912888,-5.109054648293176,48.29994663903943,51.78204886487032,8.25833158222887,2001,10,0.4
2001-10-05,278,NE,20011005,-7.616708999999999,-6.195863200000001,14.857440948486328,9.854229,11.0203085,0.8493849,-8.02335298358917,-6.072988315560019,50.87313826321954,52.87741055338039,10.062573238501065,2001,10,0.26666666666666666
2001-10-06,279,NE,20011006,-6.3024907,-5.924027400000001,9.882949829101562,8.683136,9.698141,0.7031876,-6.6682488353659295,-6.114876762521742,46.77298442008737,47.47874442615941,9.047500226647552,2001,10,0.03333333333333333
2001-10-07,280,LCD,20011007,-3.2876402999999996,-3.7807927,20.54403686523437,5.063664,6.631709599999999,0.79363656,-2.980115465461733,-3.953853334606806,41.00903940231317,37.00622234514997,4.951165961575673,2001,10,0.0
2001-10-08,281,LCD,20011008,-1.1761925,-2.6645950000000003,37.51091766357422,3.068899,4.365969000000001,0.8102976,-0.7235263629501686,-2.9446735324907283,23.81738922703056,13.804498890758223,3.032258664895745,2001,10,0.03333333333333333
2001-10-09,282,FT,20011009,-2.177798,-6.53889,19.370689392089844,7.024864699999999,8.864185,1.2654803999999997,-1.8242068629781447,-7.025000985041933,18.42050087315076,14.556694318019993,7.257986602273162,2001,10,0.2
2001-10-10,283,NE,20011010,-5.502212999999999,-7.690473599999999,19.888465881347656,9.506296,11.522286,1.1077847,-5.5414577073796645,-7.9081729598369614,35.582139299050226,35.01990512133452,9.656446193366065,2001,10,0.06666666666666668
2001-10-11,284,NE,20011011,-6.8118463,-7.2910914,8.869476318359375,10.00814,12.600104,1.2185072,-6.794773256094615,-6.904881934153241,43.0537271822141,44.53950470926358,9.687431967571923,2001,10,0.0
2001-10-12,285,NE,20011012,-6.395302,-9.294098,8.707504272460938,11.31369,13.263929999999998,1.027189,-6.5215704261423735,-9.101916512481694,34.53199858950217,35.62179435989105,11.197131999906123,2001,10,0.0
2001-10-13,286,NE,20011013,-5.933127,-11.169108,11.605308532714846,12.700644,14.489951999999999,1.2352914,-6.270925530881878,-11.188530708393099,27.977626394358825,29.269672035310286,12.826056542309546,2001,10,0.0
2001-10-14,287,TC,20011014,-4.5168753,-13.69391,24.31317901611328,14.712249,16.041021,2.2433062,-5.30325131381606,-13.972446072671255,18.25490970425224,20.784291566025306,14.945023377405546,2001,10,0.16666666666666666
2001-10-15,288,TC,20011015,-1.0662585,-12.744414,41.191200256347656,15.476027499999999,18.267927,5.945168499999999,-4.723868203633584,-14.15040516156898,4.782500380094064,18.46069628955024,14.91807283270391,2001,10,0.6333333333333333
2001-10-16,289,TC,20011016,7.5639863,-1.6417451,127.48587036132812,11.811258,18.660416,6.91662,13.025448238171913,-0.8814496027781509,282.2459683683265,273.8713801205777,13.055238611665954,2001,10,0.7
2001-10-17,290,TC,20011017,0.51764613,-13.346745,17.085334777832028,13.733699,15.554043,2.2081754,2.56635710510412,-13.266624488591516,357.77892798087777,349.05166832080795,13.512568745883016,2001,10,0.0
2001-10-18,291,NE,20011018,-4.753179599999999,-8.667391,11.29315948486328,9.914566,12.291260000000001,0.8787735999999999,-4.223482878897669,-8.447925872262317,28.740274332803324,26.56244643087029,9.444853581267461,2001,10,0.0
2001-10-19,292,NE,20011019,-5.399648,-7.177969999999999,12.364784240722654,9.009997,11.747339,0.9592568000000001,-4.815221681594852,-7.061090491926193,36.952418021254175,34.291539652626604,8.546657754822737,2001,10,0.0
2001-10-20,293,NE,20011020,-3.6353285000000004,-3.8765199999999997,23.442588806152344,5.39786,7.9542265,1.268297,-2.8516639068291982,-2.517486072482748,43.160971608148486,48.561515815592315,3.8039089319615655,2001,10,0.0
2001-10-21,294,NE,20011021,-3.8465295,-3.3062997000000003,12.181034088134766,5.1047263,7.1085997,0.9462347,-3.1925112116441734,-2.708191840620678,49.31916274263341,49.69221917951771,4.1864580353896015,2001,10,0.0
2001-10-22,295,NE,20011022,-4.925956200000001,-5.847512,18.047195434570312,7.704758,8.977704,0.83251935,-4.649766144191744,-5.917375210975647,40.11085731338597,38.15962064762727,7.525666387977933,2001,10,0.0
2001-10-23,296,NE,20011023,-4.944057,-6.1999135,10.942115783691406,7.967625599999999,9.555844,0.7841746999999999,-4.512700840480806,-6.5332967810662606,38.570247689184754,34.63374455384826,7.940304509599549,2001,10,0.0
2001-10-24,297,NE,20011024,-5.109196,-6.440805,10.51703643798828,8.240791999999999,10.240899,0.6794611,-4.961026215570451,-6.309114044690452,38.423360491569916,38.178923182362674,8.026001566190201,2001,10,0.0
2001-10-25,298,LCD,20011025,-6.9496913000000005,-2.5794432,28.78493881225586,7.541340400000001,8.838998,1.1531633999999997,-7.429386635615662,-2.343590266626838,69.63711890272907,72.49218836464092,7.79026322528916,2001,10,0.0
2001-10-26,299,LCD,20011026,-7.1841526,1.050059,30.55585861206055,7.499081599999999,8.462936000000001,1.3696752,-7.539404744145075,1.0966450593093138,98.31565225702246,98.27592534329771,7.618743615724629,2001,10,0.03333333333333333
2001-10-27,300,LCD,20011027,-3.0746126,2.9407362999999997,60.792686462402344,4.7677894,5.633692,1.5840113,-3.2272725566457097,3.4657574389549866,133.7250478143012,137.04068991789813,4.73569031721357,2001,10,0.03333333333333333
2001-10-28,301,FT,20011028,-2.8318605,-6.518846,17.594390869140625,7.179375,11.476054,1.5948772,-2.3213314334607142,-6.3344286297009775,23.480672282526484,20.12599822234651,6.746374262427795,2001,10,0.16666666666666666
2001-10-29,302,FT,20011029,-7.0692296,-7.8054429999999995,18.06805419921875,10.577630000000001,12.230210000000001,0.93262994,-7.575794461983367,-7.711514126043952,42.1664911559109,44.49134541159867,10.810185560220198,2001,10,0.7
2001-10-30,303,LCD,20011030,-7.204567,-3.3361466,18.501056671142575,7.9819107,10.311788,1.1208646,-7.304146695208874,-3.443386542682963,65.15303376696767,64.75945083542672,8.075114229994572,2001,10,0.5333333333333333
2001-10-31,304,LCD,20011031,-5.5767217,1.3795692,43.30498504638672,6.20424,8.243988,1.8493615,-6.2897290737730716,1.619953271246274,103.8948696916745,104.44293833072079,6.494993489025817,2001,10,0.16666666666666666
2001-11-01,305,FT,20011101,-3.2206678,-2.4465566,42.34872055053711,4.2781324,7.9898419999999994,1.6267858,-2.076192071269673,-0.9758297087887148,52.77814755021348,64.82603617212024,2.294083071154513,2001,11,0.06666666666666668
2001-11-02,306,FT,20011102,-1.4792131000000002,2.2068790000000003,78.94548034667969,3.1863704,4.1802554,1.271342,-0.8049009904273391,2.7630763356974897,146.16708870518502,163.7588364408699,2.877925718513662,2001,11,0.06666666666666668
2001-11-03,307,FT,20011103,-2.828932,-7.121507000000001,29.741226196289066,7.883447599999999,9.396558,1.418901,-1.8596539357053503,-7.345713961957296,21.664848003035477,14.206615960444395,7.577455138202982,2001,11,0.13333333333333333
2001-11-04,308,LCD,20011104,-6.8943152,-3.0228467,24.542667388916016,7.7099147,10.42812,1.511579,-6.888353880222322,-2.6590063180106496,66.32471361397964,68.89267534561097,7.383747949273085,2001,11,0.0
2001-11-05,309,FT,20011105,-2.9622192000000003,-7.841850999999999,28.56829071044922,8.6054945,9.732201,1.1856753999999998,-2.435547409980145,-7.800805542468388,20.693801763541586,17.33927345501087,8.172175860666883,2001,11,0.0
2001-11-06,310,NE,20011106,-7.596712599999999,-11.984753999999999,6.0042572021484375,14.201993,17.312372,1.1417828,-7.422437034362158,-11.54134779369736,32.3691686662643,32.7457602333327,13.722072745185175,2001,11,0.1
2001-11-07,311,NE,20011107,-8.63083,-6.732292999999999,12.70870590209961,10.992189999999999,13.714203,1.1527016,-8.584976840541838,-6.286818324556353,52.044754310269575,53.784509181545566,10.640766513678294,2001,11,0.06666666666666668
2001-11-08,312,NE,20011108,-7.8926169999999995,-5.062533,18.139381408691406,9.455072,10.820912,1.1141958,-8.437095022059122,-4.286197204235078,57.32281660754961,63.068604952157784,9.463406304542113,2001,11,0.3333333333333333
2001-11-09,313,NE,20011109,-7.5656550000000005,-9.610733,23.063072204589844,12.388633,14.692501000000002,1.5376604,-7.446827110088347,-8.775826391885122,38.21013843807438,40.316648627855464,11.50957700647831,2001,11,0.6
2001-11-10,314,NE,20011110,-8.162328,-6.613005599999999,19.963653564453125,10.609625,12.688525,1.2735907,-8.183349426431024,-6.314119212455113,50.986084744094676,52.34689455609919,10.336116740060733,2001,11,0.3333333333333333
2001-11-11,315,NE,20011111,-4.577805000000001,-8.060272,27.13767242431641,9.538739,12.460169,1.8482894,-4.353481519564632,-7.886532954219183,29.594266231983852,28.89933978521964,9.008340767265407,2001,11,0.4
2001-11-12,316,NE,20011112,-5.626771,-8.367341999999999,15.309577941894533,10.119218,13.017963,1.1781561000000003,-5.032438425998055,-8.213730149845123,33.919575105207876,31.495223243512587,9.632798113006238,2001,11,0.03333333333333333
2001-11-13,317,NE,20011113,-2.4856784,-5.653307,32.319297790527344,6.389762999999999,7.193834,1.0961546,-1.8333722656145133,-5.581814963601429,23.734407308996676,18.182998984659665,5.87519464802736,2001,11,0.1
2001-11-14,318,NE,20011114,-4.688077,-10.538045,19.83020782470703,11.665433,13.458945000000002,1.3403673,-4.251840172026003,-10.447076397012076,23.98292325346761,22.145758919420533,11.279164423549332,2001,11,0.9333333333333332
2001-11-15,319,NE,20011115,-6.8591356,-8.848958,30.07781982421875,11.476322999999999,13.344674,1.85165,-7.520527854880017,-8.667859891225179,37.78051059510409,40.94601100262105,11.475632196525662,2001,11,0.9
2001-11-16,320,NE,20011116,-7.30778,-9.802468,18.889389038085934,12.433944,15.182970000000001,1.9286488000000002,-7.7449583406683615,-10.78553493461864,36.70467810832813,35.68165674916247,13.27825830162102,2001,11,0.6333333333333333
2001-11-17,321,NE,20011117,-5.347153,-10.623068,9.32305145263672,11.925495,15.660423999999999,1.5902507,-4.927768390393577,-10.116288067382817,26.718535639217805,25.97128294092113,11.252652379400782,2001,11,0.0
2001-11-18,322,NE,20011118,-3.9670910000000004,-10.137661999999999,19.84764862060547,10.979444,13.202109,1.2613876,-3.316559752184872,-9.893547511330924,21.37150396743777,18.53241493437935,10.434646661424377,2001,11,0.0
2001-11-19,323,NE,20011119,-4.277315,-8.200461,20.74651336669922,9.320991000000001,11.050586000000001,1.0443149999999999,-3.697719082798326,-8.003744970874784,27.54629526962276,24.796871638723868,8.816635411203885,2001,11,0.0
2001-11-20,324,NE,20011120,-5.251755999999999,-8.041186999999999,21.16119384765625,9.679053,10.950351,0.88537014,-5.022966393401472,-8.293691470113117,33.14883682288757,31.20064849043371,9.69615952790937,2001,11,0.06666666666666668
2001-11-21,325,NE,20011121,-6.0608644,-9.051635000000001,6.427314758300781,10.916338,12.72982,1.0754697,-5.74012108691152,-9.155585241858164,33.805782917037504,32.08577657958611,10.806189486277637,2001,11,0.06666666666666668
2001-11-22,326,NE,20011122,-7.080226,-7.256177,12.535858154296875,10.164734,13.0001,1.3832207,-6.951076846981684,-6.7365820656140665,44.296842877321275,45.89778974897334,9.679824753547859,2001,11,0.03333333333333333
2001-11-23,327,NE,20011123,-5.7863746,-9.647711,3.8575515747070312,11.26556,13.827375,1.1954219,-5.658729506310145,-9.75441723714447,30.953921961038475,30.118864392151643,11.276962146867664,2001,11,0.0
2001-11-24,328,NE,20011124,-4.2623105,-10.305872,5.970314025878906,11.163255,13.229159,1.0134039000000001,-4.120809646961208,-10.448713602517444,22.469046565373414,21.523502684377775,11.23194943426659,2001,11,0.0
2001-11-25,329,NE,20011125,-5.0114655,-9.976473,6.641319274902344,11.178242,11.762003,0.53309447,-4.687884724196116,-10.071179474362689,26.67167729466871,24.960812109840077,11.108776673971603,2001,11,0.0
2001-11-26,330,NE,20011126,-7.080833999999999,-7.3498235,17.916725158691406,10.248750999999999,11.143768,0.816936,-7.153441040454233,-7.803475350797018,43.93212196348753,42.51146566635782,10.586120454148986,2001,11,0.0
2001-11-27,331,LCD,20011127,-6.965279,-2.036877,18.15212631225586,7.401961999999999,10.422310000000001,1.6063707,-6.552902974360786,-2.2657899253292046,73.69934247137317,70.92620713301923,6.933566281294912,2001,11,0.0
2001-11-28,332,LCD,20011128,-5.36776,4.592784,56.85786437988281,7.758119000000001,10.840831,2.4119596000000003,-5.430885257527037,4.512244177246092,130.55108700310578,129.72145459551942,7.060797560864905,2001,11,0.06666666666666668
2001-11-29,333,LCD,20011129,-0.7083394000000001,3.8840739999999996,89.69419860839844,4.8592224,6.851176299999999,2.0727048,-0.4338857347744348,4.264104713327723,169.66453964671632,174.1899753399243,4.286122471076212,2001,11,0.0
2001-11-30,334,NE,20011130,-4.2237315,-2.092288,30.376163482666016,4.815009,9.2207,1.6662326,-2.7001170219138433,-1.23570088783486,63.64780333938037,65.40893337286636,2.9694424756551085,2001,11,0.0
2001-12-01,335,LCD,20011201,-2.4739597,1.0172809999999999,49.60033416748047,3.0709557999999997,5.6753616,1.369242,-1.6105211591342319,1.5201350884668852,112.35224363150441,133.346256576644,2.2146306895749674,2001,12,0.03333333333333333
2001-12-02,336,LCD,20011202,-4.8174667,-0.26240996,33.728389739990234,5.0768949999999995,8.235385,1.6415962,-4.248700634222351,0.403633152439275,86.88214981286524,95.42690060226423,4.267830455979884,2001,12,0.0
2001-12-03,337,LCD,20011203,-2.3663409,1.9791706999999998,99.51731872558594,3.9397898000000002,6.547867,1.9311252,-2.101994514825505,2.519697570068673,129.90858611129607,140.16429395178773,3.2813498419044698,2001,12,0.06666666666666668
2001-12-04,338,FT,20011204,-5.065591,-3.1933248,35.707733154296875,6.1892486,10.193247,1.7104869999999999,-4.8353300735734255,-2.326091689256024,57.77286029626774,64.30957869794958,5.3657356874178515,2001,12,0.3
2001-12-05,339,NE,20011205,-3.5336157999999998,-0.97615206,66.17361450195311,3.9975996,7.309561,1.5629328000000002,-2.482282777401285,0.8175758959380022,74.5573260186858,108.23004953038105,2.613457122778536,2001,12,0.06666666666666668
2001-12-06,340,NE,20011206,-7.657675,-9.909957,12.458526611328125,12.563562,14.068253,0.87403405,-7.769775908409121,-10.135498707786557,37.69417094852861,37.473426981290864,12.770973013926456,2001,12,0.5666666666666667
2001-12-07,341,LCD,20011207,-12.177707,-3.475508,15.41010284423828,12.754248,15.33869,1.5113136,-12.206316407663984,-2.9783723436409613,74.07129511848194,76.28762518469438,12.564428441491973,2001,12,0.8
2001-12-08,342,LCD,20011208,-12.445492,-1.651777,17.646053314208984,12.717937,14.400007,1.5093727,-12.78654203237025,-1.3134277276026376,82.4398356026768,84.13517330162034,12.853822370843881,2001,12,0.7666666666666667
2001-12-09,343,LCD,20011209,-9.682748,1.5419706,36.52888107299805,10.249083,11.839227000000001,2.0309682000000002,-9.632646032257078,1.8722291655511856,99.04833251178064,100.99903969126177,9.812905361364619,2001,12,0.13333333333333333
2001-12-10,344,NE,20011210,-6.044611499999999,0.67965126,50.5600700378418,6.485051599999999,9.458358,1.9621796999999999,-5.83145875820033,1.495749612110135,96.41534651356831,104.3860388952096,6.020230738993227,2001,12,0.16666666666666666
2001-12-11,345,LCD,20011211,-4.207957,1.6255215,62.12224578857422,4.979555,7.741689,1.7935598000000001,-3.7951867135321313,2.7208084916245125,111.12140240279348,125.63712911188615,4.6697153059546235,2001,12,0.0
2001-12-12,346,LCD,20011212,-1.3260889999999999,0.06727249,131.52183532714844,2.9836423,5.6628110000000005,2.1214738,-0.3607435104036365,1.5923942640193325,92.90412512246628,167.23557440312098,1.6327447358298264,2001,12,0.06666666666666668
2001-12-13,347,FT,20011213,-4.4247622,-13.047864,17.262397766113278,13.860104999999999,15.822946,1.4268172,-4.537899971563981,-13.235499555805204,18.732709744387137,18.92470023297795,13.9918184895188,2001,12,0.36666666666666653
2001-12-14,348,NE,20011214,-6.7306595,-10.269292,16.9442138671875,12.3266535,15.371213000000001,1.4246264,-6.1092850832430585,-9.936815044178008,33.24147985007079,31.58374949336843,11.664632761066187,2001,12,0.26666666666666666
2001-12-15,349,LCD,20011215,-7.789047999999999,-3.5839790000000002,13.327438354492188,8.705852,11.892337,1.6832075,-7.207959738201143,-3.4519546814047506,65.29139729414777,64.4098337994715,7.991913081984867,2001,12,0.03333333333333333
2001-12-16,350,FT,20011216,-5.1756835,2.9540517000000004,65.41542053222656,6.939547500000001,9.028219,2.662243,-5.168520890902837,3.1134028270033163,119.7158173793502,121.0638311298942,6.033811843510808,2001,12,0.0
2001-12-17,351,FT,20011217,-2.4913986,-0.9777918999999999,83.03064727783203,3.5274627,6.190933,2.0188650000000004,-1.4627576074873647,0.9327899535182336,68.57162745702024,122.52536329509293,1.7348651001293178,2001,12,0.13333333333333333
2001-12-18,352,NE,20011218,-4.505962,-4.545358,40.9486198425293,6.621323599999999,13.243701999999999,2.9909522999999996,-1.8164022796123769,-1.6980965115598798,44.75061906507557,46.92797409663351,2.4865335316365376,2001,12,0.36666666666666653
2001-12-19,353,NE,20011219,-8.22402,-8.513003,15.184547424316404,11.890371,15.467970999999999,1.9478061999999998,-9.10404335884221,-8.226967880832031,44.01082285689967,47.897112442186,12.270558503667257,2001,12,0.2
2001-12-20,354,NE,20011220,-7.5448594,-3.3973496,44.40193557739258,8.674244999999999,11.621295,2.0527029999999997,-8.299904275711059,-2.0607070749375045,65.75859726486695,76.05650127433603,8.551895967249846,2001,12,0.4666666666666667
2001-12-21,355,FT,20011221,-1.8094386000000002,-15.152123999999999,7.683135986328125,15.371114000000002,18.303064000000003,1.682811,-1.2143947726552526,-15.522040578236899,6.8099065569949735,4.473525771562777,15.569473285127065,2001,12,0.5666666666666667
